20200101;0;0;0;0;0;0;0;0;0;0;0;0;0.0043230768397488;0.185235350914394;0;0;1.51638856194715;5.89547090998787;4.25083801647554;0;0;2.2342997649017;3.52390088187286;1.17893282218316;4.28659654852304;14.4638050129075;18.4033954842347;16.6739561694873;18.7005927573634;22.8810182417966;27.1267866675075;29.6427838731539;25.5348469656981;19.4451397560868;16.6431362045091;13.8706973100772;10.2588845986441;10.2066779251932;12.1205594115043;11.5941819566514;12.1965320462759;13.7354487869437;11.1161242637935;7.81097266351407;9.63882427168081;11.0042796921815;8.54817758154129;3.84697327911916
20200102;0.459571996112253;0.00370378828978643;0;0.300813806827272;0.337680618060913;1.58204024892484;1.96709420407666;1.12279062877504;0;0.17743475574174;2.2620670866007;4.88491667041975;4.21315021770748;1.30354590784961;0;0;0.234378933165833;6.99285945910433;17.6192297187463;16.9150921418699;10.1416218450258;11.7850098493646;19.1050421848112;19.5758145968482;20.345628945644;19.3443601834063;18.1067931960628;20.2538970209179;24.4943427904251;28.4891882191254;32.3011183874552;31.6516661335592;28.2735549235287;30.1755729997901;30.3501910261706;23.0372293464895;12.5597085305584;6.71547055902519;6.45784174151899;8.98154522701475;8.71858114083052;6.20957348303672;2.58864325508703;0.996110465954782;5.65127498156656;12.3262244390545;17.1573923137051;21.2610984862071
20200103;32.4061156827456;28.3642331553858;22.6356732379462;16.7409866281751;19.0460183194574;19.7385954662266;17.8334347047686;17.6249324231719;21.9630215698649;25.207073247136;28.7355839934721;30.229352264691;28.1765785453104;25.4100163111206;25.8269405247097;33.9020355242501;44.6423152529794;53.5662781710404;53.885374506315;43.3079596424943;29.8518854630841;25.0207551861546;34.2942643120049;43.1504034595801;45.8310369614442;44.2108081169822;42.5514038852541;40.8182800167085;42.9196511634432;48.4240420430802;55.7586153342431;56.1204150456974;44.4263011720352;32.1290311834003;29.8376915677002;26.7547105536445;23.5049345806712;22.9971834780704;22.6078203462032;18.0314209467317;13.7688650966436;10.5967851227179;9.81857225258927;12.4061660916571;11.3715217110265;8.12619802496873;6.99099288452432;8.66216336463549
20200104;6.2091259503533;4.77945000727154;6.01913275569399;10.5109776514682;11.5724638198988;8.75455901338797;6.56972125400762;8.75757203840859;7.94355943204609;3.71626908187562;0;0.809177090323985;0.991732792102391;0;2.03102250340507;7.92813820012936;17.4500500810324;27.8629653248843;34.2459832141935;30.9443541768794;27.4718814373716;27.9547364126255;32.5511704727717;37.3119856161359;39.592724576233;39.7908636597734;44.0959484996835;46.4473008959066;45.1198947844743;47.8708062528524;52.7280292066335;49.3998844321458;41.6411519983431;36.915762914617;32.250624864023;23.580610569027;14.7989830979675;12.4681845266566;11.8894308018933;6.7059778421218;2.14658486705079;4.64454864875529;5.81133167681563;2.13686447790608;0;0;0;0.00961068057544342
20200105;0;0;0;0;0;0;0;1.79575213385957;6.4220354860871;10.0196940794073;9.64900032333307;6.09570624242771;3.82995694071982;2.06363603402656;2.31309051365068;7.2937956385058;14.4735819342054;20.7153825775553;25.7911791544721;27.2135846553825;27.5796910923451;32.6732488537929;37.2153329015581;34.0466318463612;27.5972708744454;25.5462589135849;30.4177471881315;35.0796227911746;34.360533312514;36.2069780811936;45.9578239675602;44.2749160696042;31.5076522058869;23.1296795686351;15.6453652383693;6.21306780317363;16.3962909886654;31.4174789776833;24.3331627862105;9.08025789015698;4.15398303429493;2.95140757744009;1.86187950920881;2.46269689717071;1.83394259105029;0.0202193093752229;0;0.111776688512703
20200106;0;1.45411098527043;2.74385592109213;2.87502852471223;1.06721854679701;0.101896510226036;0;0;0;0;0;0;0;0;2.97254209415011;14.8167458261272;24.9416199775508;24.5533464393763;21.6301132376413;24.9110090682782;32.8378160168238;34.8444845795085;30.8080396719959;31.0048721824863;36.5846160228886;41.2120386903976;42.9170681683214;44.8973362378175;46.5739618061413;50.2320293820942;52.4629787907098;53.3357007382987;51.1618563848527;43.5037822263505;37.7055407065638;37.8202883261473;39.799694474192;37.9367814264063;30.7213323620883;17.8696726927405;11.200114082009;12.9161406891742;10.2292463364382;3.94626863854796;1.62755476950515;3.13343199098459;2.66622168239833;1.00465917448971
20200107;1.41505988872986;0.880805640030751;0.332999646240891;0;0;0;0;0;0;0;0;0.0412638966841257;0.0714818966128925;0.0412638966841257;0;0;2.36029489033197;9.80720426406974;15.9455508579847;18.5531778442374;18.0101893720312;12.2843713373671;5.94309816282094;5.7171704843299;8.85187145077195;9.46321727389268;9.83519803240635;13.3590574333638;17.8073319610249;19.0623137224237;17.9185102438359;16.4066432237485;16.6299097020428;15.7422081352597;8.98832061123839;1.5684407129636;0;0;0;0.563252189738308;1.05851600793826;0.6777692088358;0;0;0;0;0;0
20200108;0.00150516240514899;0;0;0.0115538910715541;0.020014931051608;0.0115538910715541;0;0;0;0;0;0;0;0;6.21310192783908e-08;0;0.0361679665898737;0.0626546588086377;0.00810900949664715;0.103195699703113;0.194430758787066;0.112237798980821;0;0;0;0.00990333520419055;0.0171556551870949;0.00990333520419055;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20200109;2.08621600843604;2.50621343453927;1.84830353715697;0.856291921154729;0.796869432928134;2.09477696927618;4.82898821098214;4.71004058169594;1.16281660855865;0;0;0;0;0;0;0;0;0.0635464008935528;0.152658867786743;0.105522670217484;0.0796393206003611;0;0.305352835462524;5.2660161710537;11.5186130538849;13.4994659831622;12.290761547671;12.4924111976479;13.1844203010781;8.9983290879331;2.65405283163927;0;0;0;0.970526850010625;1.68125420833521;0.970526850010625;0;0;0;0;0;0;0;0;0;0;0
20200110;1.48822325212922;0.386524310365274;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0148550028062858;0.0257334827806423;0.0148550028062858;0;0;0;1.29681711146136;6.50436294246386;11.9874287537047;13.5574634903824;15.3266413342492;21.3463460513917;27.8332881270105;28.7323950259333;23.0060337506278;14.7370951649578;10.8383561219955;14.1336106080814;22.5271221724421;21.5216974172739;9.872567412008;0;0.824452655748826;7.05638410970878;15.1803413293996;17.7329135362584;12.6756561979212;4.37114823649187;0.428823359577795;0;1.46491305846829;5.67736248405458;12.0350437790778
